id_game,id_board,game_time_control_initial,game_time_control_increment,game_ELO_self,game_ELO_opponent,board_fen,board_full_moves,board_white_to_move,board_clock_self,board_clock_opponent,board_clock_used,board_check,board_can_kingside_castle,board_can_queenside_castle,board_number_of_legal_moves,board_attacked_pieces,board_attacking_pieces,board_undefended_pieces,board_material,prev_move_is_capture,prev_move_clock_used,prev_move_threat_on_undefended_piece,move_uci,move_piece,move_dx,move_dy,move_is_capture,move_is_threatened,move_is_defended,move_stockfish_eval,move_played,stockfish_material_total_midgame,stockfish_material_total_endgame,stockfish_imbalance_total_midgame,stockfish_imbalance_total_endgame,stockfish_pawns_total_midgame,stockfish_pawns_total_endgame,stockfish_knights_white_midgame,stockfish_knights_white_endgame,stockfish_knights_black_midgame,stockfish_knights_black_endgame,stockfish_knights_total_midgame,stockfish_knights_total_endgame,stockfish_bishop_white_midgame,stockfish_bishop_white_endgame,stockfish_bishop_black_midgame,stockfish_bishop_black_endgame,stockfish_bishop_total_midgame,stockfish_bishop_total_endgame,stockfish_rooks_white_midgame,stockfish_rooks_white_endgame,stockfish_rooks_black_midgame,stockfish_rooks_black_endgame,stockfish_rooks_total_midgame,stockfish_rooks_total_endgame,stockfish_queens_white_midgame,stockfish_queens_white_endgame,stockfish_queens_black_midgame,stockfish_queens_black_endgame,stockfish_queens_total_midgame,stockfish_queens_total_endgame,stockfish_mobility_white_midgame,stockfish_mobility_white_endgame,stockfish_mobility_black_midgame,stockfish_mobility_black_endgame,stockfish_mobility_total_midgame,stockfish_mobility_total_endgame,stockfish_king_safety_white_midgame,stockfish_king_safety_white_endgame,stockfish_king_safety_black_midgame,stockfish_king_safety_black_endgame,stockfish_king_safety_total_midgame,stockfish_king_safety_total_endgame,stockfish_threats_white_midgame,stockfish_threats_white_endgame,stockfish_threats_black_midgame,stockfish_threats_black_endgame,stockfish_threats_total_midgame,stockfish_threats_total_endgame,stockfish_passed_pawns_white_midgame,stockfish_passed_pawns_white_endgame,stockfish_passed_pawns_black_midgame,stockfish_passed_pawns_black_endgame,stockfish_passed_pawns_total_midgame,stockfish_passed_pawns_total_endgame,stockfish_space_white_midgame,stockfish_space_white_endgame,stockfish_space_black_midgame,stockfish_space_black_endgame,stockfish_space_total_midgame,stockfish_space_total_endgame,stockfish_total_total_midgame,stockfish_total_total_endgame
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,f1b5,B,-4,4,False,False,True,-78,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,f1c4,B,-3,3,False,False,True,-50,True,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,f1d3,B,-2,2,False,False,True,-25,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,f1e2,B,-1,1,False,False,True,-48,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,e1f2,K,1,1,False,False,True,-204,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,e1e2,K,0,1,False,False,True,-288,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,d1e2,Q,1,1,False,False,True,3,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,b1c3,N,1,2,False,False,True,-28,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,b1a3,N,-1,2,False,False,True,-82,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,e5e6,P,0,1,False,False,True,-154,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,h2h3,P,0,1,False,False,True,-215,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,g2g3,P,0,1,False,False,True,-45,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,d2d3,P,0,1,False,False,True,-98,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,c2c3,P,0,1,False,False,True,-63,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,b2b3,P,0,1,False,False,True,-71,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,a2a3,P,0,1,False,False,True,-77,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,h2h4,P,0,2,False,False,True,-156,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,g2g4,P,0,2,False,False,True,-47,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,d2d4,P,0,2,False,False,True,-35,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,c2c4,P,0,2,False,False,True,-68,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,b2b4,P,0,2,False,False,True,-140,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,8,180,0,2186,1907,rnbqkb1r/pppp1ppp/8/4P2n/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,5,True,175,175,1,False,True,True,28,0,0,2,-0.0008538922053707987,False,2,False,a2a4,P,0,2,False,False,True,-93,False,-0.61,-0.95,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.56,-0.54,0.42,0.44,0.88,-0.06,0.83,-0.06,0.06,0.0,0.15,0.19,0.0,0.1,0.15,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.1,0.0,0.26,-0.56
0,9,180,0,1907,2186,rnbqkb1r/pppp1ppp/8/4P2n/2B2p2/5N2/PPPP2PP/RNBQK2R b KQkq - 2 5,5,False,175,174,1,False,True,True,28,1,0,3,0.003121857479227552,False,1,True,h8g8,r,-1,0,False,False,False,-138,False,-0.43,-0.83,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.05,-0.56,-0.54,0.52,0.58,0.88,-0.06,0.73,-0.1,0.15,0.04,0.15,0.32,0.0,0.1,0.15,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.34,0.0,0.16,0.0,0.7,-0.11
0,9,180,0,1907,2186,rnbqkb1r/pppp1ppp/8/4P2n/2B2p2/5N2/PPPP2PP/RNBQK2R b KQkq - 2 5,5,False,175,174,1,False,True,True,28,1,0,3,0.003121857479227552,False,1,True,f8e7,b,-1,-1,False,False,True,41,False,-0.43,-0.83,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.05,-0.56,-0.54,0.52,0.58,0.88,-0.06,0.73,-0.1,0.15,0.04,0.15,0.32,0.0,0.1,0.15,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.34,0.0,0.16,0.0,0.7,-0.11
0,9,180,0,1907,2186,rnbqkb1r/pppp1ppp/8/4P2n/2B2p2/5N2/PPPP2PP/RNBQK2R b KQkq - 2 5,5,False,175,174,1,False,True,True,28,1,0,3,0.003121857479227552,False,1,True,f8d6,b,-2,-2,False,False,True,-388,False,-0.43,-0.83,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.05,-0.56,-0.54,0.52,0.58,0.88,-0.06,0.73,-0.1,0.15,0.04,0.15,0.32,0.0,0.1,0.15,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.34,0.0,0.16,0.0,0.7,-0.11
0,9,180,0,1907,2186,rnbqkb1r/pppp1ppp/8/4P2n/2B2p2/5N2/PPPP2PP/RNBQK2R b KQkq - 2 5,5,False,175,174,1,False,True,True,28,1,0,3,0.003121857479227552,False,1,True,f8c5,b,-3,-3,False,False,True,-39,False,-0.43,-0.83,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.05,-0.56,-0.54,0.52,0.58,0.88,-0.06,0.73,-0.1,0.15,0.04,0.15,0.32,0.0,0.1,0.15,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.34,0.0,0.16,0.0,0.7,-0.11
0,9,180,0,1907,2186,rnbqkb1r/pppp1ppp/8/4P2n/2B2p2/5N2/PPPP2PP/RNBQK2R b KQkq - 2 5,5,False,175,174,1,False,True,True,28,1,0,3,0.003121857479227552,False,1,True,f8b4,b,-4,-4,False,False,True,20,False,-0.43,-0.83,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.05,-0.56,-0.54,0.52,0.58,0.88,-0.06,0.73,-0.1,0.15,0.04,0.15,0.32,0.0,0.1,0.15,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.34,0.0,0.16,0.0,0.7,-0.11
0,9,180,0,1907,2186,rnbqkb1r/pppp1ppp/8/4P2n/2B2p2/5N2/PPPP2PP/RNBQK2R b KQkq - 2 5,5,False,175,174,1,False,True,True,28,1,0,3,0.003121857479227552,False,1,True,f8a3,b,-5,-5,False,False,True,-305,False,-0.43,-0.83,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.05,-0.56,-0.54,0.52,0.58,0.88,-0.06,0.73,-0.1,0.15,0.04,0.15,0.32,0.0,0.1,0.15,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.34,0.0,0.16,0.0,0.7,-0.11
0,9,180,0,1907,2186,rnbqkb1r/pppp1ppp/8/4P2n/2B2p2/5N2/PPPP2PP/RNBQK2R b KQkq - 2 5,5,False,175,174,1,False,True,True,28,1,0,3,0.003121857479227552,False,1,True,e8e7,k,0,-1,False,False,True,-486,False,-0.43,-0.83,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.05,-0.56,-0.54,0.52,0.58,0.88,-0.06,0.73,-0.1,0.15,0.04,0.15,0.32,0.0,0.1,0.15,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.34,0.0,0.16,0.0,0.7,-0.11
0,9,180,0,1907,2186,rnbqkb1r/pppp1ppp/8/4P2n/2B2p2/5N2/PPPP2PP/RNBQK2R b KQkq - 2 5,5,False,175,174,1,False,True,True,28,1,0,3,0.003121857479227552,False,1,True,d8e7,q,1,-1,False,False,True,-133,False,-0.43,-0.83,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.05,-0.56,-0.54,0.52,0.58,0.88,-0.06,0.73,-0.1,0.15,0.04,0.15,0.32,0.0,0.1,0.15,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.34,0.0,0.16,0.0,0.7,-0.11
0,9,180,0,1907,2186,rnbqkb1r/pppp1ppp/8/4P2n/2B2p2/5N2/PPPP2PP/RNBQK2R b KQkq - 2 5,5,False,175,174,1,False,True,True,28,1,0,3,0.003121857479227552,False,1,True,d8f6,q,2,-2,False,False,True,-1099,False,-0.43,-0.83,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.05,-0.56,-0.54,0.52,0.58,0.88,-0.06,0.73,-0.1,0.15,0.04,0.15,0.32,0.0,0.1,0.15,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.34,0.0,0.16,0.0,0.7,-0.11
